time pos vel volts sp
1.8199999999999832 0.026440257717657626 -0.039960040310396 1.667922695444478 2
1.824999999999983 0.026240257715944404 -0.03996004029455285 1.6679226954711899 2
1.829999999999983 0.026040257714308745 -0.039960040279390104 1.667922695498901 2
1.8349999999999829 0.025840257712747176 -0.0399600402649343 1.6679226955232815 2
1.8399999999999828 0.025640257711256338 -0.0399600402511107 1.6679226955481283 2
1.8449999999999827 0.025440257709833058 -0.039960040237931045 1.6679226955703772 2
1.8499999999999825 0.025240257708474226 -0.039960040225345245 1.6679226955923596 2
1.8549999999999824 0.025040257707176952 -0.03996004021331803 1.667922695613676 2
1.8599999999999823 0.024840257705938534 -0.03996004020182963 1.6679226956338598 2
1.8649999999999822 0.024640257704756138 -0.039960040190912004 1.6679226956509794 2
1.8699999999999821 0.02444025770362719 -0.03996004018046614 1.6679226956699642 2
1.874999999999982 0.024240257702549443 -0.03996004017045035 1.667922695688949 2
1.879999999999982 0.0240402577015206 -0.03996004016091493 1.6679226957045366 2
1.8849999999999818 0.02384025770053827 -0.0399600401518538 1.6679226957187252 2
1.8899999999999817 0.023640257699600292 -0.03996004014317127 1.6679226957349789 2
1.8949999999999816 0.02344025769870493 -0.03996004013483221 1.6679226957512991 2
1.8999999999999815 0.023240257697850222 -0.03996004012693263 1.6679226957627566 2
1.9049999999999814 0.023040257697034064 -0.039960040119404246 1.6679226957753466 2
1.9099999999999813 0.02284025769625486 -0.03996004011216746 1.667922695789735 2
1.9149999999999812 0.022640257695511083 -0.039960040105241484 1.6679226958023916 2
1.919999999999981 0.022440257694800944 -0.039960040098704526 1.6679226958109847 2
1.924999999999981 0.022240257694122974 -0.03996004009240095 1.6679226958242408 2
1.9299999999999808 0.02204025769347572 -0.03996004008642441 1.6679226958331004 2
1.9349999999999807 0.02184025769285767 -0.039960040080707894 1.6679226958434255 2
1.9399999999999806 0.021640257692267715 -0.039960040075212866 1.66792269585435 2
1.9449999999999805 0.021440257691704566 -0.03996004007000108 1.6679226958621438 2
1.9499999999999804 0.021240257691166803 -0.03996004006504923 1.667922695869871 2
1.9549999999999803 0.02104025769065334 -0.039960040060289366 1.66792269587933 2
1.9599999999999802 0.020840257690163063 -0.0399600400557564 1.6679226958867908 2
1.96499999999998 0.020640257689695216 -0.039960040051366205 1.6679226958967162 2
1.96999999999998 0.020440257689248592 -0.039960040047248124 1.6679226959011793 2
1.9749999999999799 0.02024025768882205 -0.039960040043336614 1.667922695907241 2
1.9799999999999798 0.020040257688414782 -0.03996004003956141 1.6679226959153013 2
1.9849999999999797 0.019840257688025966 -0.0399600400359572 1.667922695921563 2
1.9899999999999796 0.01964025768765485 -0.039960040032477745 1.6679226959290236 2
1.9949999999999795 0.01944025768730056 -0.03996004002921764 1.667922695932421 2
1.9999999999999793 0.019240257686962317 -0.03996004002607952 1.6679226959388158 2
2.0049999999999795 0.019040257686639268 -0.0399600400231098 1.6679226959430125 2
2.0099999999999794 0.018840257686330953 -0.039960040020238126 1.6679226959493407 2
2.0149999999999793 0.018640257686036606 -0.03996004001750089 1.667922695953937 2
2.019999999999979 0.01844025768575567 -0.039960040014891375 1.6679226959583335 2
2.024999999999979 0.01824025768548744 -0.03996004001243464 1.6679226959613311 2
2.029999999999979 0.018040257685231164 -0.0399600400100774 1.6679226959658608 2
2.034999999999979 0.017840257684986465 -0.03996004000780047 1.6679226959707902 2
2.0399999999999787 0.01764025768475303 -0.03996004000561747 1.6679226959749203 2
2.0449999999999786 0.017440257684530204 -0.03996004000353747 1.6679226959783842 2
2.0499999999999785 0.017240257684317317 -0.03996004000160154 1.6679226959799163 2
2.0549999999999784 0.01704025768411425 -0.039960039999699964 1.6679226959851787 2
2.0599999999999783 0.01684025768392034 -0.03996003999790589 1.6679226959875102 2
2.064999999999978 0.0166402576837351 -0.0399600399962133 1.6679226959897084 2
2.069999999999978 0.016440257683558286 -0.039960039994540515 1.6679226959947044 2
2.074999999999978 0.016240257683389638 -0.0399600399929879 1.6679226959957703 2
2.079999999999978 0.016040257683228518 -0.03996003999150333 1.6679226959984348 2
2.0849999999999778 0.0158402576830746 -0.03996003999010676 1.6679226960001001 2
2.0899999999999777 0.015640257682927684 -0.03996003998870547 1.6679226960050295 2
2.0949999999999775 0.015440257682787471 -0.039960039987426366 1.6679226960050961 2
2.0999999999999774 0.015240257682653543 -0.039960039986170315 1.66792269600856 2
2.1049999999999773 0.015040257682525832 -0.03996003998498552 1.6679226960100921 2
2.1099999999999772 0.014840257682403796 -0.039960039983879515 1.6679226960110913 2
2.114999999999977 0.01464025768228725 -0.03996003998278464 1.667922696014422 2
2.119999999999977 0.01444025768217606 -0.039960039981743335 1.6679226960160873 2
2.124999999999977 0.014240257682069959 -0.03996003998075773 1.6679226960174862 2
2.129999999999977 0.014040257681968617 -0.03996003997982809 1.6679226960186853 2
2.1349999999999767 0.013840257681871793 -0.039960039978952935 1.667922696019751 2
2.1399999999999766 0.013640257681779438 -0.039960039978056465 1.667922696023548 2
2.1449999999999765 0.013440257681691317 -0.03996003997724617 1.6679226960232816 2
2.1499999999999764 0.013240257681607099 -0.03996003997647805 1.667922696024414 2
2.1549999999999763 0.013040257681526671 -0.03996003997574504 1.6679226960256797 2
2.159999999999976 0.012840257681449873 -0.039960039975038796 1.6679226960271452 2
2.164999999999976 0.012640257681376547 -0.039960039974349854 1.667922696028877 2
2.169999999999976 0.012440257681306641 -0.03996003997366815 1.6679226960309421 2
2.174999999999976 0.012240257681239998 -0.03996003997309176 1.6679226960292102 2
2.1799999999999757 0.012040257681176206 -0.03996003997249535 1.6679226960319413 2
2.1849999999999756 0.01184025768111515 -0.0399600399719395 1.6679226960324076 2
2.1899999999999755 0.011640257681057153 -0.039960039971372326 1.667922696034739 2
2.1949999999999754 0.011440257681001544 -0.039960039970888005 1.6679226960334734 2
2.1999999999999753 0.011240257680948716 -0.03996003997035829 1.6679226960368707 2
2.204999999999975 0.011040257680898127 -0.03996003996991352 1.6679226960354052 2
2.209999999999975 0.010840257680849863 -0.0399600399694596 1.6679226960372704 2
2.214999999999975 0.010640257680803825 -0.03996003996905108 1.6679226960370706 2
2.219999999999975 0.010440257680759818 -0.03996003996863022 1.6679226960389357 2
2.2249999999999748 0.010240257680717782 -0.03996003996824995 1.6679226960388025 2
2.2299999999999747 0.010040257680677659 -0.03996003996785131 1.667922696040801 2
2.2349999999999746 0.009840257680639425 -0.03996003996752269 1.6679226960394686 2
2.2399999999999745 0.009640257680602872 -0.0399600399671659 1.6679226960416669 2
2.2449999999999743 0.009440257680568024 -0.03996003996686835 1.667922696040601 2
2.2499999999999742 0.009240257680534636 -0.03996003996656765 1.6679226960417335 2
2.254999999999974 0.009040257680502801 -0.03996003996623997 1.6679226960437985 2
2.259999999999974 0.00884025768047237 -0.03996003996597074 1.667922696042666 2
2.264999999999974 0.008640257680443195 -0.03996003996569586 1.6679226960437985 2
2.269999999999974 0.008440257680415755 -0.03996003996538975 1.6679226960459301 2
2.2749999999999737 0.008240257680389737 -0.03996003996517312 1.667922696043532 2
2.2799999999999736 0.008040257680364033 -0.03996003996501531 1.667922696042 2
2.2849999999999735 0.007840257680339996 -0.0399600399647052 1.6679226960483948 2
2.2899999999999734 0.007640257680317037 -0.039960039964512375 1.667922696044931 2
2.2949999999999733 0.007440257680295215 -0.03996003996429537 1.6679226960465297 2
2.299999999999973 0.007240257680274329 -0.039960039964135635 1.6679226960450642 2
2.304999999999973 0.0070402576802542655 -0.039960039963965785 1.6679226960459967 2
2.309999999999973 0.006840257680235137 -0.039960039963757306 1.6679226960480618 2
2.314999999999973 0.006640257680216963 -0.039960039963591376 1.6679226960471292 2
2.3199999999999728 0.006440257680199594 -0.03996003996343676 1.6679226960472624 2
2.3249999999999726 0.00624025768018293 -0.03996003996329935 1.6679226960471292 2
2.3299999999999725 0.006040257680166972 -0.03996003996314799 1.6679226960481284 2
2.3349999999999724 0.005840257680151789 -0.039960039962989205 1.6679226960489277 2
2.3399999999999723 0.0056402576801374 -0.03996003996282896 1.6679226960495273 2
2.344999999999972 0.005440257680123851 -0.03996003996270831 1.667922696048528 2
2.349999999999972 0.005240257680110628 -0.03996003996263161 1.6679226960472624 2
2.354999999999972 0.005040257680097948 -0.03996003996252944 1.667922696048528 2
2.359999999999972 0.0048402576800859135 -0.03996003996236997 1.6679226960510594 2
2.364999999999972 0.0046402576800744924 -0.03996003996226957 1.6679226960493274 2
2.3699999999999717 0.004440257680063548 -0.039960039962193675 1.667922696048728 2
2.3749999999999716 0.004240257680053099 -0.03996003996207241 1.6679226960507263 2
2.3799999999999715 0.004040257680043023 -0.0399600399619847 1.6679226960498603 2
2.3849999999999714 0.0038402576800336333 -0.03996003996189621 1.6679226960501934 2
2.3899999999999713 0.0036402576800245627 -0.03996003996181001 1.6679226960503932 2
2.394999999999971 0.0034402576800159016 -0.03996003996172982 1.6679226960504598 2
2.399999999999971 0.0032402576800075896 -0.03996003996165848 1.6679226960503932 2
2.404999999999971 0.0030402576799996844 -0.039960039961598394 1.6679226960501934 2
2.409999999999971 0.002840257679992097 -0.03996003996151626 1.6679226960512592 2
2.4149999999999707 0.0026402576799848866 -0.03996003996145181 1.6679226960508595 2
2.4199999999999706 0.0024402576799780274 -0.039960039961370465 1.6679226960517255 2
2.4249999999999705 0.0022402576799714553 -0.039960039961311915 1.667922696051126 2
2.4299999999999704 0.0020402576799652865 -0.03996003996124117 1.667922696051792 2
2.4349999999999703 0.0018402576799593643 -0.03996003996119829 1.6679226960509927 2
2.43999999999997 0.0016402576799536296 -0.0399600399611844 1.6679226960500602 2
2.44499999999997 0.0014402576799480416 -0.03996003996112476 1.667922696051792 2
2.44999999999997 0.001240257679942869 -0.039960039961025116 1.667922696053524 2
2.45499999999997 0.0010402576799380025 -0.03996003996099733 1.6679226960510594 2
2.4599999999999698 0.0008402576799332663 -0.03996003996096955 1.6679226960511926 2
2.4649999999999697 0.0006402576799286807 -0.039960039960941766 1.6679226960512592 2
2.4699999999999696 0.0004402576799243204 -0.039960039960880794 1.667922696052658 2
2.4749999999999694 0.00024025767992025095 -0.03996003996082523 1.667922696052658 2
2.4799999999999693 0.000040257679916356545 -0.039960039960811336 1.6679226960511926 2
2.4849999999999692 -0.0001597423200873998 -0.03996003996076966 1.6679226960523916 2
2.489999999999969 0.00032351955280867056 0.22865916370796702 12 2
2.494999999999969 0.00209080447600611 0.47352625173779206 12 2
2.499999999999969 0.005028575280318023 0.6967414574315314 12 2
2.504999999999969 0.009033334093580979 0.9002193051642993 12 2
2.5099999999999687 0.014010734635902116 1.0857050313238608 12 2
2.5149999999999686 0.019874773008422664 1.2547895532622115 12 2
2.5199999999999685 0.026547050034966616 1.4089231146475658 12 2
2.5249999999999684 0.03395609882965221 1.5494277242533685 12 2
2.5299999999999683 0.04203677182299314 1.6775084948723171 12 2
2.534999999999968 0.050729681988989424 1.7942639796095663 12 2
2.539999999999968 0.059980693480595405 1.9006955942099053 12 2
2.544999999999968 0.06974045730472696 1.9977162062344909 12 2
2.549999999999968 0.07996398805427744 2.086157964756817 12 2
2.5549999999999677 0.0906102780667579 2.1667794377335166 12 2
2.5599999999999676 0.10164194570018836 2.240272118267348 12 2
2.5649999999999675 0.11302491470948844 2.307266355566995 12 2
2.5699999999999674 0.12472812197337092 2.368336761473541 12 2
2.5749999999999673 0.13672325106489722 2.424007138925693 12 2
2.579999999999967 0.14898448938052683 2.4747549746353155 12 2
2.584999999999967 0.1614883067445424 2.5210155345071095 12 2
2.589999999999967 0.17421325358993495 2.563185596929025 12 2
2.594999999999967 0.1871397769847436 2.60162685595392 12 2
2.599999999999967 0.20025005292589462 2.6366690235616854 12 2
2.6049999999999667 0.2135278334621238 2.6686126576100855 12 2
2.6099999999999666 0.22695830733475073 2.697731739729652 12 2
2.6149999999999665 0.24052797294100767 2.7242760252734057 12 2
2.6199999999999664 0.25422452253034017 2.74847318547699 12 2
2.6249999999999662 0.26803673664041006 2.7705307602025466 12 2
2.629999999999966 0.2819543878673904 2.7906379380151516 12 2
2.634999999999966 0.2959681531451726 2.8089671788595325 12 2
2.639999999999966 0.3100695337811166 2.8256756932548592 12 2
2.644999999999966 0.32425078256247614 2.8409067906946994 12 2
2.6499999999999657 0.33850483730828995 2.8547911088173525 12 2
2.6549999999999656 0.3528252602968196 2.8674477338893576 12 2
2.6599999999999655 0.3672061830489905 2.878985222212375 12 2
2.6649999999999654 0.38164225599424834 2.8895025312142932 12 2
2.6699999999999653 0.3961286025871132 2.8990898682104476 12 2
2.674999999999965 0.41066077748088126 2.9078294641147826 12 2
2.679999999999965 0.42523472839973586 2.9157962787372065 12 2
2.684999999999965 0.43984676138224443 2.923058643716413 12 2
2.689999999999965 0.4544935090981215 2.9296788486026637 12 2
2.6949999999999648 0.4691719019665257 2.9357136751173507 12 2
2.6999999999999647 0.48387914182815855 2.9412148841717944 12 2
2.7049999999999645 0.4986126779453612 2.946229659822252 12 2
2.7099999999999644 0.5133701851243473 2.9508010139692415 12 2
2.7149999999999643 0.5281495437719389 2.9549681552720113 12 2
2.7199999999999642 0.5429488217157429 2.958766825442576 12 2
2.724999999999964 0.5577662576318477 2.9622296058035795 12 2
2.729999999999964 0.5726002459378822 2.9653861967393937 12 2
2.734999999999964 0.5874493230218846 2.968263672437321 12 2
2.739999999999964 0.6023121546888512 2.970886713103829 12 2
2.7449999999999637 0.6171875247173029 2.9732778166475087 12 2
2.7499999999999636 0.6320743244277132 2.9754574916443803 12 2
2.7549999999999635 0.6469715431733238 2.977444433240692 12 2
2.7599999999999634 0.66187825967179 2.97925568350176 12 2
2.7649999999999633 0.6767936341033214 2.9809067775823936 12 2
2.769999999999963 0.6917169009075088 2.982411876972409 12 2
2.774999999999963 0.7066473622170923 2.9837838909602157 12 2
2.779999999999963 0.7215843818723235 2.98503458735624 12 2
2.784999999999963 0.7365273799646108 2.986174693425808 12 2
2.7899999999999627 0.7514758278626205 2.987213987897265 12 2
2.7949999999999626 0.7664292436781832 2.988161384834472 12 2
2.7999999999999625 0.781387188133131 2.9890250100930267 12 2
2.8049999999999624 0.7963492607915872 2.9898122710160155 12 2
2.8099999999999623 0.8113150966254147 2.990529919967013 12 2
2.814999999999962 0.8262843628833626 2.991184112245368 12 2
2.819999999999962 0.8412567562370384 2.9917804588803993 12 2
2.824999999999962 0.8562320001792616 2.992324074757381 12 2
2.829999999999962 0.8712098426524422 2.992819622488092 12 2
2.8349999999999618 0.8861900538866798 2.9932713524021906 12 2
2.8399999999999617 0.9011724244290176 2.993683139002449 12 2
2.8449999999999616 0.9161567633469564 2.9940585141964613 12 2
2.8499999999999615 0.9311428965908226 2.994400697589988 12 2
2.8549999999999613 0.9461306655009343 2.9947126241015725 12 2
2.8599999999999612 0.9611199254467758 2.9949969691354674 12 2
2.864999999999961 0.9761105445864983 2.995256171528645 12 2
2.869999999999961 0.9911024027361048 2.995492454468817 12 2
2.874999999999961 1.0060953903386214 2.9957078445627414 12 2
2.879999999999961 1.0210894075244348 2.995904189218559 12 2
2.8849999999999607 1.0360843632547032 2.996083172491027 12 2
2.8899999999999606 1.0510801745405078 2.996246329525729 12 2
2.8949999999999605 1.0660767657310668 2.9963950597260816 12 2
2.8999999999999604 1.0810740678648574 2.9965306387560484 12 2
2.9049999999999603 1.0960720180781534 2.99665422948155 12 2
2.90999999999996 1.1110705590658143 2.996766891944432 12 2
2.91499999999996 1.1260696385898037 2.9968695924544453 12 2
2.91999999999996 1.1410692090311176 2.996963211877334 12 2
2.92499999999996 1.156069226981386 2.997048553190063 12 2
2.9299999999999597 1.1710696528705147 2.9971263483679635 12 2
2.9349999999999596 1.1860704506273276 2.9971972646629044 12 2
2.9399999999999595 1.2010715873701727 2.9972619103263627 12 2
2.9449999999999594 1.2160730331248857 2.997320839826359 12 2
2.9499999999999593 1.23107476056771 2.9973745586032265 12 2
2.954999999999959 1.2460767447909407 2.997423527404728 12 2
2.959999999999959 1.2610789630892827 2.9974681662379306 12 2
2.964999999999959 1.2760813947651135 2.9975088579716225 12 2
2.969999999999959 1.2910840209509522 2.9975459516201752 12 2
2.974999999999959 1.306086824447639 2.9975797653370737 12 2
2.9799999999999587 1.3210897895768243 2.997610589143708 12 2
2.9849999999999586 1.336092902046473 2.997638687416912 12 2
2.9899999999999585 1.3510961488282962 2.997664301156528 12 2
2.9949999999999584 1.366099518046018 2.997687650052467 12 2
2.9999999999999583 1.3811029988734804 2.997708934369003 12 2
3.004999999999958 1.3961065814418208 2.9977283366624228 12 2
3.009999999999958 1.4111102567548037 2.9977460233468682 12 2
3.014999999999958 1.4261140166116673 2.9977621461216377 12 2
3.019999999999958 1.4411178535367886 2.9977768432723013 12 2
3.0249999999999577 1.4561217607155639 2.99779024085682 12 2
3.0299999999999576 1.4711257319359567 2.997802453786735 12 2
3.0349999999999575 1.486129761535208 2.9978135868127604 12 2
3.0399999999999574 1.5011338443512905 2.9978237354232253 12 2
3.0449999999999573 1.5161379756786044 2.997832986663128 12 2
3.049999999999957 1.5311421512276484 2.997841419880647 12 2
3.054999999999957 1.5461463670882039 2.997849107407776 12 2
3.059999999999957 1.5611506196958054 2.997856115180696 12 2
3.064999999999957 1.5761549058011708 2.997862503305316 12 2
3.0699999999999568 1.5911592224423223 2.997868326572805 12 2
3.0749999999999567 1.606163566919202 2.997873634929521 12 2
3.0799999999999566 1.6211679367704783 2.9978784739054025 12 2
3.0849999999999564 1.6361723297524844 2.997882885004539 12 2
3.0899999999999563 1.6511767438199203 2.9978869060610527 12 2
3.0949999999999562 1.6661811771083577 2.9978905715636963 12 2
3.099999999999956 1.6811572663110421 2.9867437630074147 11.571124440842254 2
3.104999999999956 1.6957942078666532 2.8641969649638974 7.248362194553039 2
3.109999999999956 1.709689549472475 2.6912283876725236 4.892165610313768 2
3.114999999999956 1.7227766686929038 2.5408597357202494 5.173162827298867 2
3.1199999999999557 1.735206064001143 2.427788970189324 6.096361373530371 2
3.1249999999999556 1.7471093562146547 2.3303715960482094 6.313886254196575 2
3.1299999999999555 1.7585195826529876 2.230795155623364 5.899517158506399 2
3.1349999999999554 1.7694230961688378 2.1279427233156465 5.434843878078738 2
3.1399999999999553 1.7798197048663869 2.028184952745237 5.2040673582213515 2
3.144999999999955 1.7897343341455287 1.9352317783964006 5.126513658764431 2
3.149999999999955 1.7991991826540799 1.848352601648553 5.044001385463844 2
3.154999999999955 1.808239432038653 1.7654957258530362 4.903231456441723 2
3.159999999999955 1.8168727412906505 1.6856890573688221 4.738751384938901 2
3.1649999999999547 1.8251147572182853 1.6090821949804297 4.590399404796628 2
3.1699999999999546 1.8329823297030714 1.5360033543978973 4.4655545726763535 2
3.1749999999999545 1.8404930658839123 1.4664326385917625 4.3519434843371485 2
3.1799999999999544 1.8476638280160453 1.4000964561315488 4.239740453756333 2
3.1849999999999543 1.8545101315885506 1.3367300844673053 4.128356106360364 2
3.189999999999954 1.8610464532524251 1.276181278407329 4.0212163923770134 2
3.194999999999954 1.8672866669016452 1.2183603928909459 3.920211345000503 2
3.199999999999954 1.8732441818367156 1.163171524046668 3.824795338159568 2
3.204999999999954 1.8789318672434103 1.1104951339187978 3.7337331425356552 2
3.209999999999954 1.8843619799005804 1.0602061335938184 3.6464046907836902 2
3.2149999999999537 1.8895461784798286 1.01219042750355 3.56280739077782 2
3.2199999999999536 1.894495582286681 0.9663463757141939 3.483032284537181 2
3.2249999999999535 1.8992208181927392 0.9225787362670267 3.406979776853145 2
3.2299999999999534 1.9037320423661765 0.8807946192115795 3.334416409804728 2
3.2349999999999532 1.9080389522306176 0.8409035601471353 3.2651195534956763 2
3.239999999999953 1.912150802415474 0.8028190182769143 3.19893244814363 2
3.244999999999953 1.916076425966929 0.7664589949598758 3.1357354701912676 2
3.249999999999953 1.9198242560075356 0.7317456115170595 3.0754082051672604 2
3.254999999999953 1.9234023447699722 0.698604485452778 3.0178202580733426 2
3.2599999999999527 1.926818380313374 0.6669644229872532 2.962841298362626 2
3.2649999999999526 1.9300797023577987 0.6367573698935387 2.910349949549051 2
3.2699999999999525 1.933193317919465 0.6079183807436755 2.8602343300863176 2
3.2749999999999524 1.936165916567826 0.5803855000031488 2.8123885581355346 2
3.2799999999999523 1.9390038849616797 0.5540995936319357 2.766710443460827 2
3.284999999999952 1.9417133205779333 0.529004194663836 2.7231014523487396 2
3.289999999999952 1.9443000447502432 0.5050453813011896 2.6814674330723243 2
3.294999999999952 1.9467696151400664 0.4821716717463444 2.6417188450402413 2
3.299999999999952 1.949127337682808 0.4603339196025672 2.6037704230132164 2
3.3049999999999518 1.9513782780052455 0.4394852072296391 2.567540742684624 2
3.3099999999999516 1.9535272723164354 0.41958074195404194 2.5329519677734424 2
3.3149999999999515 1.955578937795384 0.40057775864558076 2.499929741903948 2
3.3199999999999514 1.9575376825065982 0.38243542838819644 2.468403091666726 2
3.3249999999999513 1.9594077148696696 0.3651147715369432 2.4383042847093783 2
3.329999999999951 1.9611930527023813 0.3485785741705417 2.409568664643267 2
3.334999999999951 1.9628975318542377 0.3327913079262808 2.3821344969903286 2
3.339999999999951 1.9645248144480416 0.3177190534754357 2.3559428365630275 2
3.344999999999951 1.9660783967476778 0.3033294276265554 2.330937406740272 2
3.349999999999951 1.9675616166696983 0.28959151381666953 2.3070644818518815 2
3.3549999999999507 1.9689776609549186 0.2764757957266608 2.284272770941307 2
3.3599999999999506 1.9703295720153504 0.26395409386542135 2.2625133061767606 2
3.3649999999999505 1.9716202544709525 0.25199950500369617 2.2417393367788563 2
3.3699999999999504 1.972852481390297 0.24058634436490806 2.221906229074442 2
3.3749999999999503 1.9740289002485374 0.22969009044012612 2.2029713708173837 2
3.37999999999995 1.9751520386155856 0.21928733231107353 2.1848940799688785 2
3.38499999999995 1.976224309586674 0.20935571935121147 2.1676355170085246 2
3.38999999999995 1.9772480169669675 0.19987391320376427 2.15115860144378 2
3.39499999999995 1.9782253602213558 0.19082154193417608 2.135427932120103 2
3.3999999999999497 1.9791584392000539 0.18217915626107536 2.1204097112374685 2
3.4049999999999496 1.9800492586502147 0.1739281877704236 2.1060716717689596 2
3.4099999999999495 1.9808997325231728 0.16605090901718625 2.0923830079453074 2
3.4149999999999494 1.9817116880866117 0.15853039543952746 2.0793143092739372 2
3.4199999999999493 1.9824868698505256 0.1513504889980501 2.0668374973580415 2
3.424999999999949 1.983226943315338 0.144495763455555 2.0549257653314266 2
3.429999999999949 1.9839334985502663 0.13795149123557823 2.0435535204978637 2
3.434999999999949 1.9846080536096538 0.1317036117812769 2.0326963293237563 2
3.439999999999949 1.9852520577945354 0.1257387013423916 2.0223308647532177 2
3.4449999999999488 1.985866894766516 0.12004394413679952 2.012434856323307 2
3.4499999999999487 1.9864538855205918 0.11460710481342666 2.0029870421373817 2
3.4549999999999486 1.9870142912233606 0.1094165021664411 1.9939671233383125 2
3.4599999999999485 1.9875493159226667 0.10446098403619787 1.9853557203553516 2
3.4649999999999483 1.9880601091345371 0.09972990334879857 1.9771343313357823 2
3.4699999999999482 1.9885477683129473 0.09521309524077465 1.9692852923915192 2
3.474999999999948 1.9890133412077367 0.09090085521929102 1.9617917396284144 2
3.479999999999948 1.9894578281157198 0.08678391831154232 1.954637572915506 2
3.484999999999948 1.9898821840298624 0.08285343916019157 1.9478074213589034 2
3.489999999999948 1.9902873206911111 0.07910097301721844 1.9412866101609625 2
3.4949999999999477 1.9906741085472888 0.075518457600038 1.9350611291451978 2
3.4999999999999476 1.9910433786232777 0.07209819577112894 1.9291176027227062 2
3.5049999999999475 1.9913959243065065 0.06883283899945959 1.923443261055234 2
3.5099999999999474 1.9917325030515673 0.06571537157179454 1.9180259126493668 2
3.5149999999999473 1.9920538380076152 0.0627390955184812 1.912853918139633 2
3.519999999999947 1.992360619572099 0.059897616225142995 1.907916165402411 2
3.524999999999947 1.992653506874057 0.05718482868965859 1.9032020454404206 2
3.529999999999947 1.992933129190334 0.05459490441263413 1.898701430008086 2
3.534999999999947 1.9932000872975546 0.05212227886474632 1.8944046492137199 2
3.5399999999999467 1.9934549547629217 0.0497616395386986 1.8903024713813652 2
3.5449999999999466 1.9936982791765523 0.04750791453363088 1.8863860828947852 2
3.5499999999999465 1.9939305833279808 0.045356261655692176 1.8826470692257056 2
3.5549999999999464 1.99415236632939 0.043302058016341814 1.8790773970085537 2
3.5599999999999463 1.9943641046879619 0.04134089009959923 1.875669396700995 2
3.564999999999946 1.9945662533296806 0.039468544280432345 1.8724157461544086 2
3.569999999999946 1.994759246576748 0.03768099776928627 1.8693094547571052 2
3.574999999999946 1.9949434990807275 0.03597440997021226 1.8663438485446369 2
3.579999999999946 1.9951194067134468 0.03434511423080912 1.86351255587872 2
3.584999999999946 1.9952873474175454 0.03278960996228428 1.8608094936242923 2
3.5899999999999457 1.9954476820184774 0.031304555117451206 1.858228854116871 2
3.5949999999999456 1.9956007549997667 0.02988675901343545 1.8557650928384115 2
3.5999999999999455 1.9957468952431248 0.028533175474226635 1.8534129163092592 2
3.6049999999999454 1.995886416735095 0.02724089628844137 1.8511672708896407 2
3.6099999999999453 1.9960196192416373 0.026007144955512686 1.8490233316229885 2
3.614999999999945 1.9961467889521847 0.024829270724715396 1.8469764922298113 2
3.619999999999945 1.9962681990945343 0.02370474289930804 1.8450223550313547 2
3.624999999999945 1.996384110521886 0.02263114539907907 1.8431567215167464 2
3.629999999999945 1.9964947722732895 0.021606171568565757 1.841375583299297 2
3.6349999999999447 1.9966004221087141 0.020627619222007686 1.8396751135645415 2
3.6399999999999446 1.9967012870198861 0.019693385911734803 1.838051658811911 2
3.6449999999999445 1.9967975837179839 0.0188014644101378 1.836501730977301 2
3.6499999999999444 1.9968895190992413 0.017949938397611286 1.8350219999894266 2
3.6549999999999443 1.9969772906894836 0.017136978346893282 1.8336092866583096 2
3.659999999999944 1.9970610870685033 0.016360837589358027 1.8322605556762115 2
3.664999999999944 1.9971410882752534 0.015619848565014745 1.8309729093048164 2
3.669999999999944 1.997217466194637 0.014912419235635178 1.8297435808957472 2
3.674999999999944 1.9972903849268153 0.014237029669252861 1.828569929282918 2
3.6799999999999438 1.9973600011397856 0.013592228772626004 1.8274494328574074 2
3.6849999999999437 1.9974264644060034 0.012976631173502786 1.8263796842162714 2
3.6899999999999435 1.997489917523715 0.012388914240873364 1.825358384866381 2
3.6949999999999434 1.997550496823777 0.011827815248184062 1.8243833405889296 2
3.6999999999999433 1.9976083324625622 0.011292128658140606 1.8234524564680763 2
3.7049999999999432 1.9976635487016134 0.010780703533343188 1.8225637324963282 2
3.709999999999943 1.9977162641746216 0.010292441061689675 1.8217152591823202 2
3.714999999999943 1.9977665921422967 0.00982629219628061 1.8209052135386914 2
3.719999999999943 1.9978146407357305 0.009381255403968648 1.820131855234096 2
3.724999999999943 1.997860513188719 0.008956374510524865 1.8193935226520894 2
3.7299999999999427 1.9979043080595504 0.00855073664619524 1.818688629423769 2
3.7349999999999426 1.9979461194427748 0.00816347028696204 1.8180156611216178 2
3.7399999999999425 1.9979860371713556 0.007793743378974304 1.8173731717966755 2
3.7449999999999424 1.9980241470096813 0.007440761553451265 1.816759781079523 2
3.7499999999999423 1.9980605308378416 0.007103766419767846 1.8161741711162014 2
3.754999999999942 1.9980952668275438 0.006782033933812872 1.8156150836581384 2
3.759999999999942 1.9981284296100723 0.006474872843983721 1.8150813174989997 2
3.764999999999942 1.9981600904366161 0.00618162320455818 1.8145717257809766 2
3.769999999999942 1.9981903173313784 0.00590165496156955 1.8140852137273997 2
3.7749999999999417 1.9982191752377167 0.005634366594667104 1.8136207359865972 2
3.7799999999999416 1.9982467261576708 0.005379183826990494 1.8131772946288303 2
3.7849999999999415 1.9982730292851962 0.005135558391931675 1.812753936946586 2
3.7899999999999414 1.9982981411333145 0.004902966851955127 1.8123497532625974 2
